RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
35333,35333,2026-08-17 18:32:19.3703177,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,224,disstestbedvm,424,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files\Google\Chrome\Application\chrome.exe,PID: 0x16FC,Parent PID: 0x4E4,Mandatory label: SECURITY_MANDATORY_LOW_RID,Target User: -\-,,"C:\Program Files\Google\Chrome\Application\chrome.exe ""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --no-pre-read-main-dll --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=19 --time-ticks-at-unix-epoch=-1786990776947549 --launch-time-ticks=762421643 --metrics-shmem-handle=7084,i,11309761225773599186,1852912267451000703,2097152 --field-trial-handle=300,i,12568652149631050601,17836649519809257441,262144 --variations-seed-version=20260815-030035.901000-production --pseudonymization-salt-handle=1736,i,1201548225642530370,3632485646844189389,4 --trace-process-track-uuid=3190709004115666625 --mojo-platform-channel-handle=7148 /prefetch:1",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""NewProcessId"",""#text"":""0x4E4""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x16FC""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe\"" --type=renderer --no-pre-read-main-dll --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=19 --time-ticks-at-unix-epoch=-1786990776947549 --launch-time-ticks=762421643 --metrics-shmem-handle=7084,i,11309761225773599186,1852912267451000703,2097152 --field-trial-handle=300,i,12568652149631050601,17836649519809257441,262144 --variations-seed-version=20260815-030035.901000-production --pseudonymization-salt-handle=1736,i,1201548225642530370,3632485646844189389,4 --trace-process-track-uuid=3190709004115666625 --mojo-platform-channel-handle=7148 /prefetch:1""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-4096""}]}}"
35334,35334,2026-08-17 18:32:19.4838126,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6388,disstestbedvm,424,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files\Google\Chrome\Application\chrome.exe,PID: 0x16FC,Parent PID: 0x1970,Mandatory label: SECURITY_MANDATORY_LOW_RID,Target User: -\-,,"C:\Program Files\Google\Chrome\Application\chrome.exe ""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --no-pre-read-main-dll --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=20 --time-ticks-at-unix-epoch=-1786990776947549 --launch-time-ticks=762535074 --metrics-shmem-handle=6236,i,10032232008097049415,13937633140375338961,2097152 --field-trial-handle=300,i,12568652149631050601,17836649519809257441,262144 --variations-seed-version=20260815-030035.901000-production --pseudonymization-salt-handle=1736,i,1201548225642530370,3632485646844189389,4 --trace-process-track-uuid=3190709005052708474 --mojo-platform-channel-handle=6628 /prefetch:1",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""NewProcessId"",""#text"":""0x1970""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x16FC""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe\"" --type=renderer --no-pre-read-main-dll --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=20 --time-ticks-at-unix-epoch=-1786990776947549 --launch-time-ticks=762535074 --metrics-shmem-handle=6236,i,10032232008097049415,13937633140375338961,2097152 --field-trial-handle=300,i,12568652149631050601,17836649519809257441,262144 --variations-seed-version=20260815-030035.901000-production --pseudonymization-salt-handle=1736,i,1201548225642530370,3632485646844189389,4 --trace-process-track-uuid=3190709005052708474 --mojo-platform-channel-handle=6628 /prefetch:1""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-4096""}]}}"
35335,35335,2026-08-17 18:32:19.5390200,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6388,disstestbedvm,424,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files\Google\Chrome\Application\chrome.exe,PID: 0x16FC,Parent PID: 0x2150,Mandatory label: SECURITY_MANDATORY_LOW_RID,Target User: -\-,,"C:\Program Files\Google\Chrome\Application\chrome.exe ""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --no-pre-read-main-dll --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=21 --time-ticks-at-unix-epoch=-1786990776947549 --launch-time-ticks=762590368 --metrics-shmem-handle=6872,i,2790909635285900212,12483576824353556461,2097152 --field-trial-handle=300,i,12568652149631050601,17836649519809257441,262144 --variations-seed-version=20260815-030035.901000-production --pseudonymization-salt-handle=1736,i,1201548225642530370,3632485646844189389,4 --trace-process-track-uuid=3190709005989750323 --mojo-platform-channel-handle=6264 /prefetch:1",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""NewProcessId"",""#text"":""0x2150""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x16FC""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe\"" --type=renderer --no-pre-read-main-dll --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=21 --time-ticks-at-unix-epoch=-1786990776947549 --launch-time-ticks=762590368 --metrics-shmem-handle=6872,i,2790909635285900212,12483576824353556461,2097152 --field-trial-handle=300,i,12568652149631050601,17836649519809257441,262144 --variations-seed-version=20260815-030035.901000-production --pseudonymization-salt-handle=1736,i,1201548225642530370,3632485646844189389,4 --trace-process-track-uuid=3190709005989750323 --mojo-platform-channel-handle=6264 /prefetch:1""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-4096""}]}}"
35336,35336,2026-08-17 18:32:19.6056307,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6388,disstestbedvm,424,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files\Google\Chrome\Application\chrome.exe,PID: 0x16FC,Parent PID: 0x2028,Mandatory label: SECURITY_MANDATORY_LOW_RID,Target User: -\-,,"C:\Program Files\Google\Chrome\Application\chrome.exe ""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --no-pre-read-main-dll --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=22 --time-ticks-at-unix-epoch=-1786990776947549 --launch-time-ticks=762656199 --metrics-shmem-handle=3784,i,14390157528779291081,6202114669565636655,2097152 --field-trial-handle=300,i,12568652149631050601,17836649519809257441,262144 --variations-seed-version=20260815-030035.901000-production --pseudonymization-salt-handle=1736,i,1201548225642530370,3632485646844189389,4 --trace-process-track-uuid=3190709006926792172 --mojo-platform-channel-handle=7164 /prefetch:1",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""NewProcessId"",""#text"":""0x2028""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x16FC""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe\"" --type=renderer --no-pre-read-main-dll --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=22 --time-ticks-at-unix-epoch=-1786990776947549 --launch-time-ticks=762656199 --metrics-shmem-handle=3784,i,14390157528779291081,6202114669565636655,2097152 --field-trial-handle=300,i,12568652149631050601,17836649519809257441,262144 --variations-seed-version=20260815-030035.901000-production --pseudonymization-salt-handle=1736,i,1201548225642530370,3632485646844189389,4 --trace-process-track-uuid=3190709006926792172 --mojo-platform-channel-handle=7164 /prefetch:1""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-4096""}]}}"
35337,35337,2026-08-17 18:32:19.7243471,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6388,disstestbedvm,424,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x1970,,,,,C:\Program Files\Google\Chrome\Application\chrome.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x1970""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe""}]}}"
35338,35338,2026-08-17 18:32:19.7252967,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,224,disstestbedvm,424,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x209C,,,,,C:\Program Files\Google\Chrome\Application\chrome.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x209C""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe""}]}}"
35339,35339,2026-08-17 18:32:19.7272213,4689,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6388,disstestbedvm,424,,A process has exited,disstestbedvm\dfanalyst,,,PID: 0x74C,,,,,C:\Program Files\Google\Chrome\Application\chrome.exe,False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""Status"",""#text"":""0x0""},{""@Name"":""ProcessId"",""#text"":""0x74C""},{""@Name"":""ProcessName"",""#text"":""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe""}]}}"
35340,35340,2026-08-17 18:32:20.2497305,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,224,disstestbedvm,424,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files\Google\Chrome\Application\chrome.exe,PID: 0x16FC,Parent PID: 0x2A4C,Mandatory label: SECURITY_MANDATORY_LOW_RID,Target User: -\-,,"C:\Program Files\Google\Chrome\Application\chrome.exe ""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=renderer --no-pre-read-main-dll --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=23 --time-ticks-at-unix-epoch=-1786990776947549 --launch-time-ticks=763300777 --metrics-shmem-handle=5364,i,9847264775456088781,4482315253215932172,2097152 --field-trial-handle=300,i,12568652149631050601,17836649519809257441,262144 --variations-seed-version=20260815-030035.901000-production --pseudonymization-salt-handle=1736,i,1201548225642530370,3632485646844189389,4 --trace-process-track-uuid=3190709007863834021 --mojo-platform-channel-handle=3788 /prefetch:1",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""NewProcessId"",""#text"":""0x2A4C""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x16FC""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe\"" --type=renderer --no-pre-read-main-dll --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --device-scale-factor=1 --num-raster-threads=2 --enable-main-frame-before-activation --renderer-client-id=23 --time-ticks-at-unix-epoch=-1786990776947549 --launch-time-ticks=763300777 --metrics-shmem-handle=5364,i,9847264775456088781,4482315253215932172,2097152 --field-trial-handle=300,i,12568652149631050601,17836649519809257441,262144 --variations-seed-version=20260815-030035.901000-production --pseudonymization-salt-handle=1736,i,1201548225642530370,3632485646844189389,4 --trace-process-track-uuid=3190709007863834021 --mojo-platform-channel-handle=3788 /prefetch:1""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-4096""}]}}"
35341,35341,2026-08-17 18:32:21.6688584,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6380,disstestbedvm,425,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files\Google\Chrome\Application\chrome.exe,PID: 0x16FC,Parent PID: 0x15D4,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: -\-,,"C:\Program Files\Google\Chrome\Application\chrome.exe ""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=quarantine.mojom.Quarantine --lang=en-US --service-sandbox-type=none --no-pre-read-main-dll --metrics-shmem-handle=7384,i,4226251550377035071,11508892086211778596,524288 --field-trial-handle=300,i,12568652149631050601,17836649519809257441,262144 --variations-seed-version=20260815-030035.901000-production --pseudonymization-salt-handle=1736,i,1201548225642530370,3632485646844189389,4 --trace-process-track-uuid=3190709008800875870 --mojo-platform-channel-handle=7156 /prefetch:14",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""NewProcessId"",""#text"":""0x15D4""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x16FC""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe\"" --type=utility --utility-sub-type=quarantine.mojom.Quarantine --lang=en-US --service-sandbox-type=none --no-pre-read-main-dll --metrics-shmem-handle=7384,i,4226251550377035071,11508892086211778596,524288 --field-trial-handle=300,i,12568652149631050601,17836649519809257441,262144 --variations-seed-version=20260815-030035.901000-production --pseudonymization-salt-handle=1736,i,1201548225642530370,3632485646844189389,4 --trace-process-track-uuid=3190709008800875870 --mojo-platform-channel-handle=7156 /prefetch:14""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
35342,35342,2026-08-17 18:32:21.7525336,4688,LogAlways,Microsoft-Windows-Security-Auditing,Security,4,6380,disstestbedvm,425,,A new process has been created,disstestbedvm\dfanalyst,,Parent process: C:\Program Files\Google\Chrome\Application\chrome.exe,PID: 0x16FC,Parent PID: 0x24D8,Mandatory label: SECURITY_MANDATORY_MEDIUM_RID,Target User: -\-,,"C:\Program Files\Google\Chrome\Application\chrome.exe ""C:\Program Files\Google\Chrome\Application\chrome.exe"" --type=utility --utility-sub-type=quarantine.mojom.Quarantine --lang=en-US --service-sandbox-type=none --no-pre-read-main-dll --metrics-shmem-handle=7436,i,12601023021077828739,17698749430174649098,524288 --field-trial-handle=300,i,12568652149631050601,17836649519809257441,262144 --variations-seed-version=20260815-030035.901000-production --pseudonymization-salt-handle=1736,i,1201548225642530370,3632485646844189389,4 --trace-process-track-uuid=3190709009737917719 --mojo-platform-channel-handle=7452 /prefetch:14",False,D:\UOW\SEM3\msc-diss-7csef001w\scenarios\scenario_2\artefacts\event_logs\Security.evtx,Audit success,0,"{""EventData"":{""Data"":[{""@Name"":""SubjectUserSid"",""#text"":""S-1-5-21-4209295338-567392030-2519289182-1001""},{""@Name"":""SubjectUserName"",""#text"":""dfanalyst""},{""@Name"":""SubjectDomainName"",""#text"":""disstestbedvm""},{""@Name"":""SubjectLogonId"",""#text"":""0x1B772""},{""@Name"":""NewProcessId"",""#text"":""0x24D8""},{""@Name"":""NewProcessName"",""#text"":""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe""},{""@Name"":""TokenElevationType"",""#text"":""%%1938""},{""@Name"":""ProcessId"",""#text"":""0x16FC""},{""@Name"":""CommandLine"",""#text"":""\""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe\"" --type=utility --utility-sub-type=quarantine.mojom.Quarantine --lang=en-US --service-sandbox-type=none --no-pre-read-main-dll --metrics-shmem-handle=7436,i,12601023021077828739,17698749430174649098,524288 --field-trial-handle=300,i,12568652149631050601,17836649519809257441,262144 --variations-seed-version=20260815-030035.901000-production --pseudonymization-salt-handle=1736,i,1201548225642530370,3632485646844189389,4 --trace-process-track-uuid=3190709009737917719 --mojo-platform-channel-handle=7452 /prefetch:14""},{""@Name"":""TargetUserSid"",""#text"":""S-1-0-0""},{""@Name"":""TargetUserName"",""#text"":""-""},{""@Name"":""TargetDomainName"",""#text"":""-""},{""@Name"":""TargetLogonId"",""#text"":""0x0""},{""@Name"":""ParentProcessName"",""#text"":""C:\\Program Files\\Google\\Chrome\\Application\\chrome.exe""},{""@Name"":""MandatoryLabel"",""#text"":""S-1-16-8192""}]}}"
